data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
0.102,1.16370870487353e-08,1.16386691305791e-08,1.16402514993227e-08,1.16418341550314e-08,1.16434170977706e-08,1.16450003276053e-08,1.16465838446009e-08,1.16481676488226e-08,1.16497517403358e-08,1.16513361192057e-08,1.16529207854978e-08,1.16545057392773e-08
0.103,1.16574238821052e-08,1.16590096457496e-08,1.16605956971274e-08,1.16621820363039e-08,1.16637686633447e-08,1.16653555783152e-08,1.16669427812808e-08,1.16685302723071e-08,1.16701180514597e-08,1.1671706118804e-08,1.16732944744057e-08,1.16748831183303e-08
0.104,1.1677807733388e-08,1.16793971894619e-08,1.16809869341055e-08,1.16825769673844e-08,1.16841672893642e-08,1.16857579001108e-08,1.16873487996897e-08,1.16889399881668e-08,1.16905314656077e-08,1.16921232320783e-08,1.16937152876444e-08,1.16953076323717e-08
0.105,1.16982384231893e-08,1.16998315823009e-08,1.17014250308213e-08,1.17030187688163e-08,1.17046127963521e-08,1.17062071134943e-08,1.17078017203091e-08,1.17093966168622e-08,1.17109918032199e-08,1.1712587279448e-08,1.17141830456126e-08,1.17157791017796e-08
0.106,1.17187163895039e-08,1.17203132623527e-08,1.17219104254523e-08,1.1723507878869e-08,1.17251056226688e-08,1.1726703656918e-08,1.17283019816827e-08,1.1729900597029e-08,1.17314995030233e-08,1.17330986997316e-08,1.17346981872205e-08,1.17362979655559e-08
0.107,1.17392414426246e-08,1.17408420398876e-08,1.17424429282464e-08,1.17440441077675e-08,1.17456455785172e-08,1.1747247340562e-08,1.17488493939681e-08,1.1750451738802e-08,1.17520543751303e-08,1.17536573030192e-08,1.17552605225355e-08,1.17568640337454e-08
0.108,1.17598140275998e-08,1.17614183600469e-08,1.17630229844377e-08,1.17646279008389e-08,1.17662331093172e-08,1.17678386099391e-08,1.17694444027712e-08,1.17710504878802e-08,1.17726568653328e-08,1.17742635351957e-08,1.17758704975356e-08,1.17774777524193e-08
0.109,1.17804339472036e-08,1.17820420255807e-08,1.17836503967525e-08,1.17852590607857e-08,1.17868680177472e-08,1.17884772677039e-08,1.17900868107226e-08,1.17916966468702e-08,1.17933067762137e-08,1.17949171988199e-08,1.17965279147559e-08,1.17981389240885e-08
0.11,1.18011016497375e-08,1.18027134848842e-08,1.18043256136793e-08,1.18059380361899e-08,1.18075507524831e-08,1.18091637626259e-08,1.18107770666855e-08,1.1812390664729e-08,1.18140045568236e-08,1.18156187430363e-08,1.18172332234344e-08,1.18188479980851e-08
0.111,1.18218169374122e-08,1.1823432540144e-08,1.18250484373809e-08,1.18266646291902e-08,1.18282811156394e-08,1.18298978967958e-08,1.18315149727265e-08,1.18331323434991e-08,1.18347500091808e-08,1.18363679698392e-08,1.18379862255415e-08,1.18396047763553e-08
0.112,1.18425802598474e-08,1.18441996410735e-08,1.18458193176646e-08,1.18474392896881e-08,1.18490595572116e-08,1.18506801203027e-08,1.18523009790289e-08,1.18539221334577e-08,1.1855543583657e-08,1.18571653296941e-08,1.18587873716369e-08,1.18604097095529e-08
0.113,1.18633914128647e-08,1.18650145834695e-08,1.18666380503018e-08,1.18682618134296e-08,1.18698858729204e-08,1.18715102288423e-08,1.18731348812629e-08,1.187475983025e-08,1.18763850758717e-08,1.18780106181956e-08,1.18796364572897e-08,1.18812625932219e-08
0.114,1.1884250849424e-08,1.18858778203861e-08,1.18875050884414e-08,1.1889132653658e-08,1.18907605161039e-08,1.18923886758472e-08,1.18940171329559e-08,1.1895645887498e-08,1.18972749395418e-08,1.18989042891551e-08,1.19005339364063e-08,1.19021638813633e-08
0.115,1.1905158354557e-08,1.19067891368277e-08,1.19084202170603e-08,1.19100515953232e-08,1.19116832716845e-08,1.19133152462127e-08,1.19149475189758e-08,1.19165800900422e-08,1.19182129594804e-08,1.19198461273585e-08,1.1921479593745e-08,1.19231133587083e-08
0.116,1.19261143914115e-08,1.19277489960386e-08,1.19293838994994e-08,1.19310191018623e-08,1.19326546031959e-08,1.19342904035687e-08,1.19359265030492e-08,1.19375629017058e-08,1.19391995996074e-08,1.19408365968222e-08,1.19424738934191e-08,1.19441114894666e-08
0.117,1.19471187257605e-08,1.19487571637608e-08,1.19503959014695e-08,1.19520349389553e-08,1.19536742762869e-08,1.19553139135333e-08,1.19569538507629e-08,1.19585940880447e-08,1.19602346254475e-08,1.196187546304e-08,1.19635166008912e-08,1.19651580390699e-08
0.118,1.1968171827999e-08,1.19698141104869e-08,1.1971456693561e-08,1.19730995772902e-08,1.19747427617436e-08,1.197638624699e-08,1.19780300330985e-08,1.19796741201381e-08,1.19813185081779e-08,1.19829631972869e-08,1.19846081875343e-08,1.1986253478989e-08
0.119,1.1989273451682e-08,1.19909195897385e-08,1.19925660292619e-08,1.19942127703216e-08,1.19958598129866e-08,1.19975071573262e-08,1.19991548034097e-08,1.20008027513062e-08,1.20024510010853e-08,1.2004099552816e-08,1.20057484065678e-08,1.20073975624099e-08
0.12,1.20104240660498e-08,1.20120740708531e-08,1.20137243780072e-08,1.20153749875815e-08,1.20170258996456e-08,1.20186771142689e-08,1.20203286315208e-08,1.20219804514709e-08,1.20236325741888e-08,1.20252849997439e-08,1.20269377282059e-08,1.20285907596443e-08
0.121,1.20316234044642e-08,1.20332772871548e-08,1.20349314730831e-08,1.20365859623188e-08,1.20382407549317e-08,1.20398958509914e-08,1.20415512505676e-08,1.20432069537302e-08,1.20448629605489e-08,1.20465192710934e-08,1.20481758854337e-08,1.20498328036395e-08
0.122,1.20528719383758e-08,1.20545297101916e-08,1.20561877861351e-08,1.20578461662762e-08,1.2059504850685e-08,1.20611638394313e-08,1.20628231325852e-08,1.20644827302165e-08,1.20661426323956e-08,1.20678028391921e-08,1.20694633506764e-08,1.20711241669183e-08
0.123,1.20741693815561e-08,1.20758310536931e-08,1.20774930308509e-08,1.20791553130996e-08,1.20808179005095e-08,1.20824807931508e-08,1.20841439910937e-08,1.20858074944084e-08,1.20874713031652e-08,1.20891354174344e-08,1.20907998372864e-08,1.20924645627913e-08
0.124,1.2095516189625e-08,1.20971817733731e-08,1.20988476630382e-08,1.21005138586906e-08,1.21021803604009e-08,1.21038471682395e-08,1.21055142822767e-08,1.21071817025832e-08,1.21088494292296e-08,1.21105174622861e-08,1.21121858018235e-08,1.21138544479124e-08
0.125,1.21169120607919e-08,1.21185815673955e-08,1.21202513808153e-08,1.2121921501122e-08,1.21235919283862e-08,1.21252626626788e-08,1.21269337040703e-08,1.21286050526315e-08,1.21302767084333e-08,1.21319486715463e-08,1.21336209420414e-08,1.21352935199895e-08
0.126,1.21383574382731e-08,1.21400308790673e-08,1.21417046275802e-08,1.21433786838825e-08,1.21450530480452e-08,1.21467277201394e-08,1.21484027002359e-08,1.21500779884058e-08,1.21517535847201e-08,1.21534294892497e-08,1.21551057020659e-08,1.21567822232395e-08
0.127,1.21598519877233e-08,1.21615293739909e-08,1.21632070688827e-08,1.21648850724696e-08,1.2166563384823e-08,1.2168242006014e-08,1.21699209361139e-08,1.21716001751938e-08,1.21732797233251e-08,1.2174959580579e-08,1.21766397470268e-08,1.21783202227399e-08
0.128,1.21813961542447e-08,1.21830774973591e-08,1.21847591500063e-08,1.21864411122575e-08,1.21881233841843e-08,1.2189805965858e-08,1.21914888573502e-08,1.21931720587324e-08,1.2194855570076e-08,1.21965393914526e-08,1.21982235229338e-08,1.2199907964591e-08
0.129,1.22029895850737e-08,1.22046748963522e-08,1.22063605180751e-08,1.2208046450314e-08,1.22097326931408e-08,1.2211419246627e-08,1.22131061108444e-08,1.22147932858647e-08,1.22164807717597e-08,1.22181685686012e-08,1.2219856676461e-08,1.22215450954109e-08
0.13,1.22246327467841e-08,1.22263220376391e-08,1.22280116398534e-08,1.22297015534988e-08,1.22313917786475e-08,1.22330823153712e-08,1.2234773163742e-08,1.22364643238318e-08,1.22381557957128e-08,1.22398475794569e-08,1.22415396751362e-08,1.22432320828227e-08
0.131,1.22463253258183e-08,1.22480186076155e-08,1.224971220169e-08,1.22514061081139e-08,1.22531003269595e-08,1.2254794858299e-08,1.22564897022045e-08,1.22581848587484e-08,1.22598803280029e-08,1.22615761100403e-08,1.2263272204933e-08,1.22649686127531e-08
0.132,1.22680678731705e-08,1.22697651573909e-08,1.22714627548098e-08,1.22731606654995e-08,1.22748588895326e-08,1.22765574269815e-08,1.22782562779186e-08,1.22799554424165e-08,1.22816549205478e-08,1.22833547123849e-08,1.22850548180005e-08,1.22867552374671e-08
0.133,1.22898547074235e-08,1.22915560045174e-08,1.22932576157339e-08,1.22949595411456e-08,1.22966617808253e-08,1.22983643348457e-08,1.23000672032794e-08,1.23017703861993e-08,1.23034738836783e-08,1.23051776957889e-08,1.23068818226042e-08,1.23085862641969e-08
0.134,1.23116381558209e-08,1.23133434674516e-08,1.23150490941298e-08,1.23167550359286e-08,1.23184612929208e-08,1.23201678651796e-08,1.23218747527777e-08,1.23235819557883e-08,1.23252894742845e-08,1.23269973083392e-08,1.23287054580256e-08,1.23304139234167e-08
0.135,1.23335553175566e-08,1.23352646707343e-08,1.23369743398913e-08,1.23386843251009e-08,1.23403946264363e-08,1.23421052439707e-08,1.23438161777773e-08,1.23455274279295e-08,1.23472389945006e-08,1.23489508775638e-08,1.23506630771925e-08,1.235237559346e-08
0.136,1.23555260985927e-08,1.23572395055838e-08,1.23589532294894e-08,1.2360667270383e-08,1.2362381628338e-08,1.23640963034281e-08,1.23658112957265e-08,1.23675266053069e-08,1.23692422322429e-08,1.2370958176608e-08,1.2372674438476e-08,1.23743910179202e-08
0.137,1.23775347983278e-08,1.23792522685271e-08,1.23809700565788e-08,1.23826881625566e-08,1.23844065865342e-08,1.23861253285855e-08,1.23878443887841e-08,1.23895637672039e-08,1.23912834639188e-08,1.23930034790024e-08,1.23947238125288e-08,1.23964444645717e-08
0.138,1.23995894050481e-08,1.24013109493533e-08,1.24030328124519e-08,1.24047549944177e-08,1.24064774953249e-08,1.24082003152475e-08,1.24099234542594e-08,1.24116469124347e-08,1.24133706898476e-08,1.24150947865721e-08,1.24168192026824e-08,1.24185439382524e-08
0.139,1.2421693868251e-08,1.24234194983143e-08,1.24251454481151e-08,1.24268717177276e-08,1.24285983072263e-08,1.24303252166853e-08,1.24320524461789e-08,1.24337799957815e-08,1.24355078655674e-08,1.24372360556108e-08,1.24389645659864e-08,1.24406933967684e-08
0.14,1.24438505986857e-08,1.24455803266275e-08,1.24473103752545e-08,1.24490407446411e-08,1.24507714348618e-08,1.24525024459913e-08,1.24542337781039e-08,1.24559654312745e-08,1.24576974055775e-08,1.24594297010875e-08,1.24611623178793e-08,1.24628952560275e-08
0.141,1.24660601327306e-08,1.24677939707928e-08,1.24695281304911e-08,1.24712626119002e-08,1.2472997415095e-08,1.24747325401504e-08,1.24764679871409e-08,1.24782037561416e-08,1.24799398472274e-08,1.2481676260473e-08,1.24834129959534e-08,1.24851500537436e-08
0.142,1.2488323541312e-08,1.24900615019588e-08,1.24917997851961e-08,1.2493538391099e-08,1.24952773197425e-08,1.24970165712017e-08,1.24987561455517e-08,1.25004960428676e-08,1.25022362632246e-08,1.25039768066977e-08,1.25057176733622e-08,1.25074588632933e-08
0.143,1.25106409197366e-08,1.2512383015478e-08,1.25141254347678e-08,1.25158681776814e-08,1.2517611244294e-08,1.25193546346811e-08,1.25210983489179e-08,1.25228423870799e-08,1.25245867492424e-08,1.25263314354809e-08,1.25280764458709e-08,1.25298217804877e-08
0.144,1.25330133584963e-08,1.25347596020798e-08,1.25365061701731e-08,1.2538253062852e-08,1.25400002801919e-08,1.25417478222684e-08,1.25434956891573e-08,1.2545243880934e-08,1.25469923976745e-08,1.25487412394542e-08,1.2550490406349e-08,1.25522398984345e-08
0.145,1.2555441234857e-08,1.25571916391458e-08,1.25589423689096e-08,1.2560693424224e-08,1.25624448051651e-08,1.25641965118088e-08,1.25659485442308e-08,1.25677009025072e-08,1.25694535867138e-08,1.25712065969267e-08,1.25729599332218e-08,1.2574713595675e-08
0.146,1.25779261800731e-08,1.2579680758296e-08,1.25814356629625e-08,1.25831908941487e-08,1.25849464519309e-08,1.25867023363851e-08,1.25884585475875e-08,1.25902150856143e-08,1.25919719505417e-08,1.25937291424459e-08,1.25954866614033e-08,1.259724450749e-08
0.147,1.26004694578769e-08,1.26022282235868e-08,1.26039873167128e-08,1.26057467373313e-08,1.26075064855187e-08,1.26092665613516e-08,1.26110269649061e-08,1.26127876962589e-08,1.26145487554865e-08,1.26163101426652e-08,1.26180718578718e-08,1.26198339011826e-08
0.148,1.2623087697948e-08,1.26248506679289e-08,1.2626613966303e-08,1.26283775931469e-08,1.26301415485373e-08,1.2631905832551e-08,1.26336704452645e-08,1.26354353867547e-08,1.26372006570984e-08,1.26389662563722e-08,1.26407321846531e-08,1.26424984420177e-08
0.149,1.26457572321931e-08,1.26475244190351e-08,1.2649291935251e-08,1.26510597809176e-08,1.26528279561121e-08,1.26545964609113e-08,1.26563652953921e-08,1.26581344596317e-08,1.2659903953707e-08,1.26616737776952e-08,1.26634439316732e-08,1.26652144157182e-08
0.15,1.26685004340003e-08,1.26702718548181e-08,1.26720436059952e-08,1.26738156876088e-08,1.26755880997362e-08,1.26773608424547e-08,1.26791339158414e-08,1.26809073199737e-08,1.26826810549289e-08,1.26844551207842e-08,1.26862295176171e-08,1.26880042455049e-08
0.151,1.26913298081156e-08,1.2693105482984e-08,1.26948814892027e-08,1.26966578268493e-08,1.26984344960014e-08,1.27002114967364e-08,1.27019888291318e-08,1.27037664932652e-08,1.27055444892143e-08,1.27073228170565e-08,1.27091014768697e-08,1.27108804687313e-08
0.152,1.27142685795332e-08,1.27160485339655e-08,1.27178288207465e-08,1.27196094399538e-08,1.27213903916654e-08,1.27231716759589e-08,1.27249532929122e-08,1.27267352426031e-08,1.27285175251096e-08,1.27303001405094e-08,1.27320830888806e-08,1.27338663703009e-08
0.153,1.27373513722078e-08,1.27391356398292e-08,1.27409202408068e-08,1.27427051752187e-08,1.27444904431431e-08,1.27462760446579e-08,1.27480619798412e-08,1.27498482487712e-08,1.27516348515262e-08,1.2753421788184e-08,1.27552090588231e-08,1.27569966635216e-08
0.154,1.27605833459866e-08,1.27623719616683e-08,1.27641609117237e-08,1.2765950196231e-08,1.27677398152688e-08,1.27695297689153e-08,1.27713200572489e-08,1.2773110680348e-08,1.27749016382912e-08,1.27766929311567e-08,1.27784845590232e-08,1.2780276521969e-08
0.155,1.27837940399471e-08,1.27855869987564e-08,1.27873802929555e-08,1.27891739226228e-08,1.27909678878372e-08,1.27927621886773e-08,1.27945568252216e-08,1.27963517975489e-08,1.2798147105738e-08,1.27999427498675e-08,1.28017387300164e-08,1.28035350462632e-08
0.156,1.28069626902703e-08,1.2808759982403e-08,1.28105576109387e-08,1.28123555759564e-08,1.28141538775349e-08,1.28159525157532e-08,1.28177514906902e-08,1.2819550802425e-08,1.28213504510366e-08,1.28231504366039e-08,1.2824950759206e-08,1.2826751418922e-08
0.157,1.28301708359215e-08,1.28319724706232e-08,1.2833774442744e-08,1.28355767523628e-08,1.28373793995589e-08,1.28391823844116e-08,1.2840985707e-08,1.28427893674035e-08,1.28445933657015e-08,1.2846397701973e-08,1.28482023762975e-08,1.28500073887544e-08
0.158,1.28534212188068e-08,1.28552272059693e-08,1.28570335315695e-08,1.28588401956866e-08,1.28606471984004e-08,1.28624545397902e-08,1.28642622199356e-08,1.28660702389162e-08,1.28678785968116e-08,1.28696872937012e-08,1.28714963296649e-08,1.28733057047821e-08
0.159,1.28767412165372e-08,1.28785515724702e-08,1.28803622678641e-08,1.28821733027986e-08,1.28839846773535e-08,1.28857963916087e-08,1.28876084456438e-08,1.28894208395387e-08,1.28912335733735e-08,1.28930466472278e-08,1.28948600611817e-08,1.2896673815315e-08
0.16,1.29001381529854e-08,1.29019528957291e-08,1.2903767978962e-08,1.29055834027641e-08,1.29073991672155e-08,1.29092152723963e-08,1.29110317183866e-08,1.29128485052666e-08,1.29146656331164e-08,1.29164831020161e-08,1.29183009120461e-08,1.29201190632864e-08
0.161,1.29236263803825e-08,1.29254455313598e-08,1.29272650238607e-08,1.29290848579654e-08,1.29309050337545e-08,1.29327255513082e-08,1.29345464107068e-08,1.2936367612031e-08,1.29381891553612e-08,1.29400110407776e-08,1.2941833268361e-08,1.29436558381918e-08
0.162,1.29472024835923e-08,1.29490260634458e-08,1.29508499858631e-08,1.29526742509247e-08,1.29544988587113e-08,1.29563238093037e-08,1.29581491027824e-08,1.29599747392283e-08,1.29618007187221e-08,1.29636270413444e-08,1.29654537071762e-08,1.29672807162983e-08
0.163,1.29708430609596e-08,1.29726710848551e-08,1.29744994523588e-08,1.29763281635516e-08,1.29781572185145e-08,1.29799866173285e-08,1.29818163600745e-08,1.29836464468336e-08,1.29854768776868e-08,1.29873076527151e-08,1.29891387719998e-08,1.29909702356217e-08
0.164,1.2994516019953e-08,1.29963484955249e-08,1.29981813157517e-08,1.30000144807145e-08,1.30018479904946e-08,1.30036818451734e-08,1.30055160448319e-08,1.30073505895515e-08,1.30091854794138e-08,1.30110207144998e-08,1.30128562948911e-08,1.30146922206691e-08
0.165,1.30182209354432e-08,1.30200578702253e-08,1.3021895150711e-08,1.30237327769818e-08,1.30255707491193e-08,1.30274090672049e-08,1.30292477313204e-08,1.30310867415472e-08,1.30329260979671e-08,1.30347658006616e-08,1.30366058497126e-08,1.30384462452016e-08
0.166,1.30419688934808e-08,1.30438102976147e-08,1.30456520485037e-08,1.30474941462298e-08,1.30493365908747e-08,1.30511793825204e-08,1.30530225212486e-08,1.30548660071413e-08,1.30567098402806e-08,1.30585540207481e-08,1.30603985486261e-08,1.30622434239964e-08
0.167,1.30657722178971e-08,1.30676181044291e-08,1.30694643387717e-08,1.30713109210068e-08,1.30731578512167e-08,1.30750051294836e-08,1.30768527558895e-08,1.30787007305167e-08,1.30805490534476e-08,1.30823977247641e-08,1.30842467445488e-08,1.30860961128838e-08
0.168,1.30896404054008e-08,1.30914907896227e-08,1.30933415227146e-08,1.30951926047591e-08,1.30970440358387e-08,1.30988958160357e-08,1.31007479454326e-08,1.31026004241119e-08,1.31044532521563e-08,1.31063064296481e-08,1.310815995667e-08,1.31100138333047e-08
0.169,1.31135796720283e-08,1.31154345707082e-08,1.31172898193226e-08,1.31191454179542e-08,1.31210013666859e-08,1.31228576656002e-08,1.31247143147801e-08,1.31265713143082e-08,1.31284286642676e-08,1.3130286364741e-08,1.31321444158113e-08,1.31340028175613e-08
0.17,1.31375905020372e-08,1.31394499320712e-08,1.31413097131089e-08,1.31431698452333e-08,1.31450303285274e-08,1.31468911630744e-08,1.31487523489572e-08,1.3150613886259e-08,1.3152475775063e-08,1.31543380154522e-08,1.315620060751e-08,1.31580635513195e-08
0.171,1.31616664811242e-08,1.31635304579081e-08,1.31653947867692e-08,1.31672594677909e-08,1.31691245010564e-08,1.31709898866492e-08,1.31728556246526e-08,1.31747217151501e-08,1.31765881582251e-08,1.3178454953961e-08,1.31803221024414e-08,1.31821896037498e-08
0.172,1.31857975982091e-08,1.31876661347857e-08,1.31895350245167e-08,1.31914042674858e-08,1.31932738637766e-08,1.31951438134728e-08,1.3197014116658e-08,1.31988847734161e-08,1.32007557838308e-08,1.32026271479858e-08,1.32044988659649e-08,1.3206370937852e-08
0.173,1.32099779276116e-08,1.32118510356307e-08,1.32137244978848e-08,1.32155983144578e-08,1.32174724854337e-08,1.32193470108965e-08,1.322122189093e-08,1.32230971256185e-08,1.32249727150459e-08,1.32268486592963e-08,1.32287249584539e-08,1.32306016126027e-08
0.174,1.32342082662738e-08,1.32360859575791e-08,1.32379640042032e-08,1.32398424062305e-08,1.32417211637452e-08,1.32436002768316e-08,1.32454797455739e-08,1.32473595700565e-08,1.32492397503639e-08,1.32511202865803e-08,1.32530011787903e-08,1.32548824270782e-08
0.175,1.32584931339197e-08,1.32603754214297e-08,1.32622580653462e-08,1.32641410657536e-08,1.32660244227367e-08,1.326790813638e-08,1.3269792206768e-08,1.32716766339854e-08,1.32735614181171e-08,1.32754465592475e-08,1.32773320574615e-08,1.32792179128437e-08
