data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
0.16,499.741869782538,499.741848618565,499.741827453712,499.741806287982,499.741785121377,499.7417639539,499.741742785551,499.741721616334,499.741700446252,499.741679275304,499.741658103496,499.741636930827
0.161,499.741913464184,499.741892304307,499.741871143552,499.741849981919,499.741828819413,499.741807656034,499.741786491785,499.741765326668,499.741744160686,499.74172299384,499.741701826133,499.741680657566
0.162,499.742358160715,499.742337042568,499.742315923548,499.742294803656,499.742273682897,499.742252561272,499.742231438782,499.74221031543,499.742189191219,499.742168066149,499.742146940225,499.742125813447
0.163,499.742899012773,499.74287794541,499.74285687718,499.742835808087,499.742814738133,499.74279366732,499.74277259565,499.742751523124,499.742730449747,499.742709375518,499.742688300442,499.74266722452
0.164,499.743121958177,499.74310091176,499.74307986448,499.743058816339,499.74303776734,499.743016717486,499.742995666776,499.742974615215,499.742953562805,499.742932509546,499.742911455443,499.742890400496
0.165,499.743021153052,499.743000097158,499.7429790404,499.74295798278,499.7429369243,499.742915864964,499.742894804771,499.742873743725,499.742852681829,499.742831619082,499.742810555491,499.742789491054
0.166,499.742737833538,499.742716750994,499.742695667581,499.742674583302,499.74265349816,499.742632412157,499.742611325294,499.742590237575,499.742569149001,499.742548059574,499.742526969297,499.742505878171
0.167,499.742427979592,499.742406867883,499.742385755301,499.742364641849,499.74234352753,499.742322412346,499.742301296298,499.742280179388,499.742259061621,499.742237942996,499.742216823517,499.742195703185
0.168,499.742210462578,499.742189330382,499.742168197312,499.742147063368,499.742125928554,499.742104792872,499.742083656323,499.74206251891,499.742041380636,499.742020241502,499.741999101511,499.741977960664
0.169,499.742161592738,499.742140455937,499.74211931826,499.742098179709,499.742077040288,499.742055899998,499.74203475884,499.742013616818,499.741992473935,499.741971330189,499.741950185587,499.741929040128
0.17,499.742284446688,499.742263321472,499.742242195381,499.742221068418,499.742199940587,499.742178811888,499.742157682323,499.742136551895,499.742115420608,499.742094288461,499.742073155458,499.7420520216
0.171,499.742494746557,499.742473641183,499.742452534938,499.742431427823,499.742410319843,499.742389210998,499.74236810129,499.742346990722,499.742325879297,499.742304767014,499.74228365388,499.742262539893
0.172,499.742663387369,499.742642297917,499.742621207596,499.742600116408,499.742579024356,499.742557931442,499.742536837667,499.742515743034,499.742494647546,499.742473551203,499.742452454011,499.742431355968
0.173,499.742713711183,499.742692626485,499.742671540919,499.742650454486,499.74262936719,499.742608279033,499.742587190015,499.74256610014,499.742545009411,499.742523917828,499.742502825396,499.742481732114
0.174,499.742654236214,499.742633145894,499.742612054704,499.742590962648,499.742569869728,499.742548775945,499.742527681301,499.7425065858,499.742485489443,499.742464392232,499.74244329417,499.742422195258
0.175,499.742540191141,499.742519090034,499.742497988056,499.742476885209,499.742455781498,499.742434676922,499.742413571484,499.742392465186,499.742371358032,499.742350250021,499.742329141159,499.742308031444
0.176,499.742434239854,499.74241312872,499.742392016713,499.742370903836,499.742349790092,499.742328675484,499.742307560011,499.742286443677,499.742265326485,499.742244208435,499.742223089532,499.742201969776
0.177,499.742382327317,499.742361211266,499.742340094343,499.742318976548,499.742297857887,499.742276738359,499.742255617966,499.742234496712,499.742213374599,499.742192251628,499.742171127802,499.742150003123
0.178,499.742399606056,499.742378491643,499.742357376357,499.7423362602,499.742315143176,499.742294025286,499.742272906532,499.742251786917,499.742230666443,499.742209545111,499.742188422925,499.742167299885
0.179,499.742466143047,499.742445034942,499.742423925966,499.74240281612,499.742381705408,499.74236059383,499.74233948139,499.742318368088,499.74229725393,499.742276138913,499.742255023044,499.742233906323
0.18,499.742539405885,499.742518304731,499.742497202707,499.742476099814,499.742454996055,499.742433891433,499.742412785948,499.742391679603,499.742370572402,499.742349464345,499.742328355436,499.742307245675
0.181,499.742580664245,499.742559567008,499.742538468901,499.742517369926,499.742496270086,499.742475169382,499.742454067817,499.742432965392,499.742411862112,499.742390757976,499.742369652989,499.74234854715
0.182,499.742575718436,499.74255462073,499.742533522153,499.742512422707,499.742491322397,499.742470221224,499.742449119188,499.742428016294,499.742406912543,499.742385807937,499.742364702479,499.74234359617
0.183,499.742535753277,499.742514651772,499.742493549395,499.74247244615,499.74245134204,499.742430237065,499.742409131229,499.742388024532,499.742366916979,499.742345808569,499.742324699308,499.742303589195
0.184,499.742485112122,499.7424640058,499.742442898607,499.742421790544,499.742400681615,499.742379571822,499.742358461165,499.742337349648,499.742316237273,499.742295124042,499.742274009958,499.742252895022
0.185,499.742447511671,499.742426401771,499.742405290999,499.742384179357,499.742363066848,499.742341953474,499.742320839237,499.742299724138,499.742278608182,499.742257491368,499.742236373701,499.742215255181
0.186,499.742436198373,499.742415087395,499.742393975545,499.742372862826,499.742351749239,499.742330634787,499.742309519472,499.742288403295,499.74226728626,499.742246168368,499.742225049622,499.742203930023
0.187,499.742449967301,499.742428857635,499.742407747098,499.74238663569,499.742365523416,499.742344410277,499.742323296274,499.742302181411,499.742281065689,499.742259949111,499.742238831678,499.742217713394
0.188,499.742476003523,499.74245489634,499.742433788285,499.74241267936,499.74239156957,499.742370458915,499.742349347396,499.742328235017,499.74230712178,499.742286007687,499.74226489274,499.742243776941
0.189,499.74249816977,499.742477064702,499.742455958762,499.742434851953,499.742413744278,499.742392635738,499.742371526336,499.742350416073,499.742329304954,499.742308192977,499.742287080148,499.742265966467
0.19,499.742505820777,499.742484716438,499.742463611229,499.742442505151,499.742421398206,499.742400290398,499.742379181726,499.742358072194,499.742336961806,499.742315850561,499.742294738463,499.742273625513
0.191,499.742497916082,499.742476810989,499.742455705025,499.742434598191,499.742413490491,499.742392381927,499.7423712725,499.742350162213,499.742329051068,499.742307939067,499.742286826213,499.742265712507
0.192,499.742481274816,499.742460168133,499.742439060578,499.742417952153,499.742396842862,499.742375732706,499.742354621687,499.742333509808,499.742312397072,499.742291283478,499.742270169032,499.742249053733
0.193,499.742465573692,499.742444465506,499.742423356449,499.742402246522,499.742381135729,499.742360024071,499.74233891155,499.742317798167,499.742296683928,499.742275568831,499.742254452881,499.742233336078
0.194,499.742458283832,499.742437174949,499.742416065194,499.74239495457,499.742373843079,499.742352730723,499.742331617503,499.742310503422,499.742289388485,499.742268272689,499.742247156041,499.74222603854
0.195,499.742461643903,499.742440535342,499.742419425909,499.742398315606,499.742377204437,499.742356092403,499.742334979505,499.742313865746,499.742292751131,499.742271635657,499.742250519331,499.742229402152
0.196,499.742472535434,499.742451427917,499.742430319527,499.742409210268,499.742388100143,499.742366989153,499.7423458773,499.742324764586,499.742303651015,499.742282536586,499.742261421305,499.742240305171
0.197,499.742484901523,499.742463795191,499.742442687987,499.742421579914,499.742400470975,499.742379361172,499.742358250505,499.742337138977,499.742316026593,499.742294913351,499.742273799257,499.74225268431
0.198,499.742493185938,499.742472080401,499.742450973992,499.742429866714,499.74240875857,499.742387649562,499.74236653969,499.742345428958,499.742324317369,499.742303204923,499.742282091625,499.742260977474
0.199,499.742494871254,499.742473765878,499.742452659632,499.742431552515,499.742410444533,499.742389335687,499.742368225977,499.742347115407,499.74232600398,499.742304891696,499.74228377856,499.742262664571
0.2,499.742490997928,499.74246989218,499.742448785561,499.742427678073,499.742406569719,499.7423854605,499.742364350418,499.742343239476,499.742322127676,499.74230101502,499.742279901511,499.74225878715
0.201,499.742484874509,499.742463768173,499.742442660966,499.742421552889,499.742400443946,499.742379334138,499.742358223467,499.742337111936,499.742315999547,499.742294886301,499.742273772203,499.742252657253
0.202,499.742480028292,499.74245892149,499.742437813816,499.742416705273,499.742395595863,499.742374485589,499.742353374452,499.742332262454,499.742311149599,499.742290035887,499.742268921322,499.742247805904
0.203,499.742478505424,499.742457398476,499.742436290655,499.742415181966,499.74239407241,499.742372961989,499.742351850705,499.74233073856,499.742309625559,499.7422885117,499.742267396988,499.742246281424
0.204,499.742480208741,499.742459101956,499.7424379943,499.742416885774,499.742395776382,499.742374666126,499.742353555006,499.742332443025,499.742311330188,499.742290216493,499.742269101945,499.742247986546
0.205,499.742483377227,499.742462270747,499.742441163396,499.742420055176,499.742398946089,499.742377836138,499.742356725324,499.742335613649,499.742314501117,499.742293387728,499.742272273486,499.742251158392
0.206,499.742485775268,499.74246466902,499.7424435619,499.742422453911,499.742401345056,499.742380235336,499.742359124753,499.74233801331,499.742316901009,499.742295787852,499.742274673841,499.742253558979
0.207,499.742485884852,499.742464778615,499.742443671506,499.742422563527,499.742401454683,499.742380344974,499.742359234401,499.742338122968,499.742317010678,499.742295897531,499.742274783532,499.74225366868
0.208,499.742483514511,499.742462408044,499.742441300706,499.742420192499,499.742399083426,499.742377973488,499.742356862686,499.742335751024,499.742314638505,499.742293525129,499.7422724109,499.742251295819
0.209,499.742479648033,499.742458541194,499.742437433482,499.742416324901,499.742395215454,499.742374105142,499.742352993967,499.742331881931,499.742310769038,499.742289655288,499.742268540686,499.742247425231
0.21,499.742475768074,499.742454660859,499.742433552773,499.742412443817,499.742391333994,499.742370223307,499.742349111757,499.742327999346,499.742306886078,499.742285771952,499.742264656974,499.742243541143
0.211,499.742473084642,499.742451977168,499.742430868822,499.742409759606,499.742388649524,499.742367538577,499.742346426767,499.742325314096,499.742304200568,499.742283086183,499.742261970945,499.742240854854
0.212,499.742472045565,499.74245093799,499.742429829543,499.742408720227,499.742387610044,499.742366498997,499.742345387086,499.742324274315,499.742303160686,499.7422820462,499.742260930861,499.74223981467
0.213,499.742472298247,499.742451190696,499.742430082274,499.742408972982,499.742387862824,499.742366751801,499.742345639915,499.742324527168,499.742303413564,499.742282299102,499.742261183788,499.742240067621
0.214,499.74247303132,499.742451923841,499.742430815489,499.742409706269,499.742388596182,499.74236748523,499.742346373415,499.742325260739,499.742304147206,499.742283032815,499.742261917572,499.742240801476
0.215,499.742473459582,499.742452352144,499.742431243834,499.742410134655,499.742389024609,499.742367913699,499.742346801925,499.742325689291,499.7423045758,499.742283461451,499.742262346249,499.742241230195
0.216,499.742473191844,499.742452084381,499.742430976045,499.74240986684,499.742388756768,499.742367645832,499.742346534032,499.742325421372,499.742304307855,499.74228319348,499.742262078252,499.742240962172
0.217,499.742472329774,499.742451222226,499.742430113807,499.742409004518,499.742387894362,499.742366783343,499.742345671459,499.742324558715,499.742303445114,499.742282330655,499.742261215344,499.74224009918
