data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
0.158,426.899354345013,426.879362049557,426.859369753155,426.839377455804,426.819385157503,426.79939285825,426.779400558042,426.759408256879,426.739415954756,426.719423651675,426.69943134763,426.679439042622
0.159,426.641489395679,426.621497116284,426.601504835945,426.58151255466,426.561520272426,426.541527989242,426.521535705106,426.501543420016,426.481551133969,426.461558846965,426.441566559,426.421574270073
0.16,426.383398673307,426.363406399218,426.343414124186,426.32342184821,426.303429571285,426.283437293411,426.263445014587,426.243452734809,426.223460454076,426.203468172387,426.183475889738,426.163483606128
0.161,426.124927950085,426.104935663304,426.08494337558,426.064951086911,426.044958797293,426.024966506725,426.004974215206,425.984981922733,425.964989629304,425.944997334918,425.925005039571,425.905012743264
0.162,425.866119319257,425.846127003749,425.826134687295,425.806142369893,425.786150051541,425.766157732237,425.74616541198,425.726173090767,425.706180768595,425.686188445464,425.666196121371,425.646203796315
0.163,425.607233096938,425.587240748879,425.567248399871,425.547256049913,425.527263699002,425.507271347136,425.487278994315,425.467286640535,425.447294285795,425.427301930093,425.407309573426,425.387317215793
0.164,425.348621917722,425.328629549852,425.308637181032,425.288644811261,425.268652440535,425.248660068854,425.228667696216,425.208675322618,425.188682948058,425.168690572535,425.148698196046,425.12870581859
0.165,425.090290314,425.070297939279,425.050305563607,425.030313186984,425.010320809407,424.990328430874,424.970336051384,424.950343670934,424.930351289522,424.910358907147,424.890366523806,424.870374139498
0.166,424.832117780823,424.812125406544,424.792133031317,424.772140655138,424.752148278006,424.732155899919,424.712163520875,424.692171140873,424.672178759908,424.652186377982,424.632193995089,424.612201611231
0.167,424.573971572277,424.553979199489,424.533986825753,424.513994451067,424.494002075428,424.474009698835,424.454017321286,424.434024942778,424.414032563309,424.39404018288,424.374047801485,424.354055419124
0.168,424.315750781145,424.295758406141,424.275766030188,424.255773653286,424.235781275431,424.215788896622,424.195796516858,424.175804136136,424.155811754453,424.135819371809,424.115826988201,424.095834603627
0.169,424.057390850632,424.037398466655,424.01740608173,423.997413695855,423.977421309027,423.957428921244,423.937436532506,423.91744414281,423.897451752153,423.877459360535,423.857466967952,423.837474574403
0.17,423.79888949662,423.778897096801,423.758904696032,423.738912294313,423.71891989164,423.698927488011,423.678935083426,423.658942677882,423.638950271376,423.618957863909,423.598965455475,423.578973046074
0.171,423.540318469701,423.520326050548,423.500333630445,423.480341209389,423.460348787379,423.440356364412,423.420363940487,423.400371515602,423.380379089753,423.360386662942,423.340394235163,423.320401806417
0.172,423.281787321227,423.261794884417,423.241802446656,423.221810007941,423.201817568271,423.181825127642,423.161832686055,423.141840243507,423.121847799994,423.101855355516,423.081862910071,423.061870463657
0.173,423.023360933887,423.003368484161,422.983376033482,422.96338358185,422.94339112926,422.923398675713,422.903406221206,422.883413765737,422.863421309303,422.843428851904,422.823436393536,422.803443934199
0.174,422.765031977251,422.745039519001,422.7250470598,422.705054599644,422.685062138532,422.66506967646,422.64507721343,422.625084749437,422.605092284478,422.585099818555,422.565107351663,422.545114883801
0.175,422.506753650354,422.486761185762,422.466768720218,422.446776253719,422.426783786264,422.40679131785,422.386798848476,422.36680637814,422.346813906839,422.326821434572,422.306828961337,422.286836487132
0.176,422.248472982686,422.228480511422,422.208488039205,422.188495566034,422.168503091907,422.14851061682,422.128518140774,422.108525663766,422.088533185793,422.068540706854,422.048548226946,422.028555746069
0.177,421.990151249282,421.970158769179,421.950166288124,421.930173806115,421.910181323148,421.890188839223,421.870196354337,421.850203868489,421.830211381676,421.810218893897,421.790226405149,421.770233915431
0.178,421.73177580658,421.71178331487,421.691790822206,421.671798328588,421.651805834012,421.631813338477,421.611820841981,421.591828344522,421.571835846097,421.551843346706,421.531850846346,421.511858345015
0.179,421.473363637744,421.453371132457,421.433378626216,421.41338611902,421.393393610865,421.37340110175,421.353408591673,421.333416080634,421.313423568627,421.293431055654,421.27343854171,421.253446026795
0.18,421.214950725944,421.194958206815,421.174965686731,421.154973165691,421.134980643691,421.114988120731,421.094995596809,421.075003071923,421.055010546069,421.035018019247,421.015025491455,420.995032962691
0.181,420.956569768066,420.936577236379,420.916584703736,420.896592170136,420.876599635576,420.856607100055,420.836614563571,420.816622026123,420.796629487706,420.776636948322,420.756644407965,420.736651866636
0.182,420.698232729189,420.678240186793,420.658247643442,420.638255099132,420.618262553863,420.598270007632,420.578277460438,420.558284912278,420.53829236315,420.518299813054,420.498307261985,420.478314709943
0.183,420.439930191874,420.419937640171,420.399945087511,420.379952533893,420.359959979315,420.339967423775,420.319974867271,420.299982309802,420.279989751364,420.259997191957,420.240004631578,420.220012070226
0.184,420.181641694687,420.161649134101,420.141656572558,420.121664010057,420.101671446596,420.081678882172,420.061686316784,420.041693750431,420.021701183109,420.001708614817,419.981716045553,419.961723475316
0.185,419.923347348922,419.903354778929,419.88336220798,419.863369636072,419.843377063203,419.823384489371,419.803391914576,419.783399338814,419.763406762083,419.743414184383,419.72342160571,419.703429026063
0.186,419.665036123375,419.645043542922,419.625050961513,419.605058379145,419.585065795815,419.565073211523,419.545080626266,419.525088040042,419.505095452849,419.485102864686,419.46511027555,419.44511768544
0.187,419.406709122902,419.386716530987,419.366723938114,419.346731344282,419.326738749488,419.306746153731,419.286753557008,419.266760959319,419.246768360659,419.22677576103,419.206783160426,419.186790558848
0.188,419.148377202936,419.128384599068,419.108391994242,419.088399388457,419.068406781708,419.048414173996,419.028421565319,419.008428955673,418.988436345057,418.968443733471,418.948451120909,418.928458507373
0.189,418.890053968687,418.870061353023,418.850068736401,418.830076118818,418.810083500272,418.790090880761,418.770098260284,418.750105638839,418.730113016423,418.710120393036,418.690127768674,418.670135143336
0.19,418.631748395966,418.611755769088,418.59176314125,418.571770512452,418.55177788269,418.531785251963,418.511792620269,418.491799987607,418.471807353973,418.451814719368,418.431822083787,418.41182944723
0.191,418.373461395707,418.353468758237,418.333476119807,418.313483480416,418.293490840061,418.273498198741,418.253505556454,418.233512913197,418.213520268969,418.193527623768,418.173534977592,418.153542330439
0.192,418.115187300454,418.095194652741,418.075202004068,418.055209354434,418.035216703836,418.015224052271,417.99523139974,417.975238746239,417.955246091765,417.935253436319,417.915260779896,417.895268122497
0.193,417.856918069406,417.836925411412,417.816932752459,417.796940092543,417.776947431663,417.756954769816,417.736962107002,417.716969443218,417.696976778461,417.676984112731,417.656991446025,417.636998778341
0.194,417.598647525442,417.578654856831,417.55866218726,417.538669516726,417.518676845226,417.49868417276,417.478691499327,417.458698824923,417.438706149545,417.418713473194,417.398720795866,417.378728117561
0.195,417.340373871946,417.320381192292,417.300388511676,417.280395830098,417.260403147553,417.240410464042,417.220417779562,417.200425094112,417.180432407687,417.160439720289,417.140447031914,417.12045434256
0.196,417.0820997964,417.062107105401,417.042114413441,417.022121720517,417.002129026627,416.982136331769,416.962143635942,416.942150939144,416.922158241372,416.902165542626,416.882172842901,416.862180142198
0.197,416.82383042335,416.803837720948,416.783845017584,416.763852313257,416.743859607963,416.7238669017,416.703874194468,416.683881486265,416.663888777087,416.643896066934,416.623903355802,416.603910643692
0.198,416.565570452691,416.54557773905,416.525585024448,416.505592308881,416.485599592347,416.465606874844,416.445614156371,416.425621436926,416.405628716506,416.385635995111,416.365643272737,416.345650549383
0.199,416.307322036166,416.287329311552,416.267336585975,416.247343859434,416.227351131924,416.207358403446,416.187365673997,416.167372943575,416.147380212178,416.127387479805,416.107394746453,416.087402012121
0.2,416.049084365584,416.029091630219,416.00909889389,415.989106156596,415.969113418334,415.949120679102,415.9291279389,415.909135197725,415.889142455574,415.869149712446,415.849156968339,415.829164223251
0.201,415.790854739937,415.770861993911,415.75086924692,415.730876498964,415.71088375004,415.690891000145,415.67089824928,415.650905497441,415.630912744625,415.610919990833,415.590927236061,415.570934480307
0.202,415.532630290535,415.512637533796,415.492644776093,415.472652017424,415.452659257786,415.432666497177,415.412673735597,415.392680973043,415.372688209512,415.352695445004,415.332702679516,415.312709913046
0.203,415.274409381034,415.25441661345,415.234423844901,415.214431075386,415.194438304901,415.174445533446,415.154452761018,415.134459987617,415.114467213237,415.094474437881,415.074481661543,415.054488884224
0.204,415.016192166268,414.99619938771,414.976206608187,414.956213827697,414.936221046237,414.916228263805,414.896235480402,414.876242696023,414.856249910667,414.836257124333,414.816264337017,414.796271548719
0.205,414.757980173982,414.737987384392,414.717994593836,414.698001802313,414.678009009819,414.658016216354,414.638023421915,414.618030626502,414.59803783011,414.57804503274,414.558052234387,414.538059435053
0.206,414.499775331418,414.479782530827,414.459789729269,414.439796926744,414.419804123248,414.399811318779,414.379818513338,414.359825706921,414.339832899524,414.31984009115,414.299847281792,414.279854471452
0.207,414.241578948384,414.221586136884,414.201593324417,414.181600510981,414.161607696575,414.141614881196,414.121622064843,414.101629247513,414.081636429205,414.061643609918,414.041650789647,414.021657968393
0.208,413.983391260996,413.963398438686,413.943405615409,413.923412791163,413.903419965946,413.883427139755,413.86343431259,413.843441484449,413.823448655328,413.803455825227,413.783462994143,413.763470162075
0.209,413.725211509579,413.705218676519,413.685225842492,413.665233007495,413.645240171527,413.625247334585,413.605254496668,413.585261657775,413.565268817901,413.545275977047,413.525283135209,413.505290292387
0.21,413.467038531123,413.447045687314,413.427052842538,413.407059996791,413.387067150073,413.36707430238,413.347081453712,413.327088604067,413.307095753441,413.287102901835,413.267110049244,413.247117195669
0.211,413.208871386527,413.188878531922,413.168885676348,413.148892819804,413.128899962287,413.108907103796,413.088914244329,413.068921383884,413.048928522459,413.028935660052,413.008942796661,412.988949932284
0.212,412.950709783908,412.93071691844,412.910724052004,412.890731184596,412.870738316216,412.85074544686,412.830752576529,412.810759705219,412.790766832928,412.770773959656,412.750781085398,412.730788210155
0.213,412.692554072258,412.672561195877,412.652568318526,412.632575440204,412.612582560908,412.592589680637,412.57259679939,412.552603917164,412.532611033955,412.512618149766,412.49262526459,412.472632378429
0.214,412.434405001027,412.414412113712,412.394419225428,412.374426336173,412.354433445943,412.334440554737,412.314447662555,412.294454769393,412.274461875249,412.254468980123,412.234476084011,412.214483186912
0.215,412.176263276349,412.156270378114,412.13627747891,412.116284578733,412.096291677582,412.076298775454,412.056305872349,412.036312968265,412.016320063198,411.996327157148,411.976334250112,411.956341342088
0.216,411.91812929128,411.898136382154,411.878143472057,411.858150560987,411.838157648942,411.818164735921,411.798171821922,411.778178906943,411.75818599098,411.738193074035,411.718200156103,411.698207237183
