var1,var2,var3,var4,var5
5.18672890963655,0.000392895196279843,-0.000998058833067974,-0.000451773289078328,-0.000728363383756308
5.19173057685895,0.000382639410549862,-0.00101670699001457,-0.000468728137238106,-0.000738619169486288
5.19673224408136,0.000372420322602931,-0.00103529015861518,-0.000485618837552135,-0.000748838257433219
5.20173391130377,0.000362238073190954,-0.00105380806690433,-0.000502445184211242,-0.000759020506845196
5.20673557852618,0.000352092758463434,-0.00107226052395189,-0.000519207045328167,-0.000769165821572716
5.21173724574858,0.0003419844301943,-0.00109064741948532,-0.000535904362494598,-0.00077927414984185
5.21673891297099,0.000331913096080689,-0.00110896872338081,-0.000552537150219854,-0.000789345483955461
5.2217405801934,0.000321878720112404,-0.00112722448502534,-0.000569105495253472,-0.000799379859923746
5.2267422474158,0.000311881223010716,-0.00114541483255205,-0.000585609555794064,-0.000809377357025434
5.23174391463821,0.000301920482735072,-0.00116353997195149,-0.000602049560586987,-0.000819338097301078
5.23674558186062,0.000291996335056194,-0.00118160018606142,-0.000618425807913451,-0.000829262244979956
5.24174724908303,0.000282108574193987,-0.00119959583343795,-0.000634738664473864,-0.000839150005842163
5.24674891630544,0.00027225695351857,-0.00121752734711101,-0.000650988564168303,-0.00084900162651758
5.25175058352784,0.000262441186312692,-0.00123539523322729,-0.000667176006777154,-0.000858817393723458
5.25675225075025,0.000252660946593696,-0.00125320006958391,-0.000683301556545056,-0.000868597633442454
5.26175391797266,0.000242915869993131,-0.00127094250405619,-0.000699365840671428,-0.000878342710043019
5.26675558519506,0.000233205554692034,-0.00128862325292307,-0.000715369547710969,-0.000888053025344115
