var1,var2,var3,var4,var5
0,0.677673874322017,0.194708008993298,-0.129805339328866,-0.169418468580504
0.00500166722240747,0.677673874329107,0.19470800898096,-0.129805339333103,-0.169418468582337
0.0100033344448149,0.677673874324932,0.194708008990555,-0.129805339329743,-0.169418468580945
0.0150050016672224,0.677673872146325,0.194708009011044,-0.129805339431436,-0.169418468526094
0.0200066688896299,0.677673970811657,0.194708000060202,-0.129805337876554,-0.169418472098309
0.0250083361120373,0.677673493518257,0.194708039616767,-0.129805346624881,-0.169418455337849
0.0300100033344448,0.677671868114099,0.194708174823887,-0.129805375150068,-0.16941839824387
0.0350116705568523,0.677670697225042,0.19470827354657,-0.12980539386063,-0.169418356998695
0.0400133377792597,0.67767146249983,0.194708212304974,-0.129805378672585,-0.169418383586834
0.0450150050016672,0.677675626148731,0.194707868017842,-0.12980530900623,-0.169418529343425
0.0500166722240747,0.67768462384214,0.194707119388999,-0.129805167551164,-0.169418844597287
0.0550183394464822,0.677699778683028,0.194705853678134,-0.129804941672386,-0.169419375714715
0.0600200066688896,0.67772228208186,0.194703968479257,-0.129804623367226,-0.169420164417636
0.0650216738912971,0.677753160195505,0.194701374691079,-0.129804209382473,-0.169421246600842
0.0700233411137046,0.67779324559303,0.194697999075302,-0.129803701158048,-0.1694226513333
0.075025008336112,0.677843153248455,0.194693786461952,-0.129803104631616,-0.16942440001331
0.0800266755585195,0.677903259146217,0.194688701729678,-0.129802429945471,-0.169426505618954
0.085028342780927,0.67797368490932,0.194682731266058,-0.129801691024704,-0.169428972173871
0.0900300100033345,0.678054287317333,0.1946758839933,-0.12980090506256,-0.169431794389149
0.0950316772257419,0.678144652733185,0.19466819195185,-0.129800091930184,-0.169434957482109
0.100033344448149,0.678244096414442,0.194659710441581,-0.129799273527355,-0.169438437170775
0.105035011670557,0.678351666638868,0.194650517727561,-0.129798473090037,-0.169442199840805
0.110036678892964,0.678466153547264,0.194640714322957,-0.12979771446961,-0.169446202880271
0.115038346115372,0.678586102525943,0.194630421871161,-0.129797021398239,-0.169450395174508
0.120040013337779,0.678709831877107,0.194619781657654,-0.129796416754304,-0.169454717750362
0.125041680560187,0.67883545444492,0.194608952790154,-0.129795921841342,-0.169459104556209
0.130043347782594,0.678960902782963,0.194598110092889,-0.129795555693426,-0.169463483361188
0.135045015005002,0.679083957371065,0.194587441766744,-0.129795334419368,-0.16946777675451
0.140046682227409,0.679202277322845,0.19457714687101,-0.129795270597477,-0.169471903223581
0.145048349449817,0.679313432975928,0.194567432684112,-0.129795372731744,-0.169475778288405
0.150050016672224,0.679414939729611,0.194558511999738,-0.129795644779392,-0.169479315669223
0.155051683894632,0.679504292491913,0.194550600411266,-0.129796085758584,-0.169482428464888
0.160053351117039,0.679579000119026,0.194543913631659,-0.129796689443811,-0.169485030320813
0.165055018339446,0.679636619271565,0.19453866488859,-0.129797444155161,-0.169487036567443
0.170056685561854,0.679674787168125,0.194535062426314,-0.129798332646228,-0.169488365312762
0.175058352784261,0.679691252780039,0.194533307137635,-0.129799332093976,-0.169488938475084
0.180060020006669,0.679683906074687,0.194533590341964,-0.12980041419236,-0.169488682745007
0.185061687229076,0.679650804971741,0.194536091719795,-0.129801545349931,-0.169487530467689
0.190063354451484,0.679590199723073,0.194540977410266,-0.129802686989963,-0.169485420438307
0.195065021673891,0.679500554461136,0.194548398277065,-0.129803795949804,-0.169482298604732
0.200066688896299,0.679380565683898,0.194558488348553,-0.129804824974147,-0.169478118672012
0.205068356118706,0.679229177460941,0.194571363440189,-0.12980572329473,-0.169472842603481
0.210070023341114,0.679045593161248,0.194587119970374,-0.129806437286629,-0.16946644101335
0.215071690563521,0.678829283525383,0.194605833983948,-0.129806911188934,-0.169458893445789
0.220073357785929,0.678579990939844,0.194627560399756,-0.129807087875289,-0.169450188536044
0.225075025008336,0.678297729824379,0.194652332499361,-0.129806909657744,-0.169440324050277
0.230076692230744,0.677982783116261,0.194680161672376,-0.129806319105786,-0.169429306802647
0.235078359453151,0.677635694928319,0.194711037429903,-0.129805259861501,-0.169417152450789
0.240080026675559,0.677257259565402,0.194744927691141,-0.129803677431747,-0.169403885174032
0.245081693897966,0.676848507199837,0.194781779339824,-0.12980151993906,-0.169389537242419
0.250083361120373,0.676410686620699,0.194821519037467,-0.129798738814802,-0.169374148488325
0.255085028342781,0.675945245574002,0.194864054270321,-0.129795289420793,-0.169357765696035
0.260086695565188,0.67545380929111,0.194909274597457,-0.129791131588997,-0.169340441927586
0.265088362787596,0.674938157852609,0.19495705305955,-0.129786230072764,-0.169322235805221
0.270090030010003,0.674400203049068,0.195007247702441,-0.129780554907091,-0.169303210771708
0.275091697232411,0.673841965376761,0.195059703167092,-0.12977408167928,-0.169283434349466
0.280093364454818,0.673265551747186,0.195114252298258,-0.129766791714747,-0.169262977417849
0.285095031677226,0.672673134399308,0.195170717728119,-0.129758672185487,-0.16924191352529
0.290096698899633,0.672066931390364,0.19522891339779,-0.12974971615051,-0.169220318249454
0.295098366122041,0.671449188914109,0.195288645988513,-0.129739922538464,-0.169198268614406
0.300100033344448,0.670822165564168,0.195349716244601,-0.129729296082594,-0.1691758425694
0.305101700566856,0.670188118533828,0.195411920181111,-0.129717847217256,-0.169153118529547
0.310103367789263,0.669549291630234,0.195475050179855,-0.129705591943579,-0.169130174974574
0.315105035011671,0.668907904886608,0.195538895987063,-0.129692551669694,-0.169107090098473
0.320106702234078,0.668266145485228,0.19560324563411,-0.129678753028558,-0.16908394150011
0.325108369456485,0.667626159658809,0.195667886308786,-0.129664227673847,-0.169060805903056
0.330110036678893,0.666990045219399,0.195732605208266,-0.129649012052111,-0.169037758891983
0.3351117039013,0.666359844371222,0.195797190406051,-0.129633147147362,-0.169014874653002
0.340113371123708,0.66573753649519,0.195861431763688,-0.129616678192859,-0.168992225706248
0.345115038346115,0.665125030645328,0.19592512191405,-0.129599654344074,-0.168969882620766
0.350116705568523,0.664524157567558,0.195988057336658,-0.129582128306802,-0.168947913704231
0.35511837279093,0.663936661134986,0.196050039537172,-0.129564155915212,-0.16892638466312
0.360120040013338,0.663364189186247,0.196110876333282,-0.129545795656228,-0.168905358232403
0.365121707235745,0.662808283849218,0.19617038323834,-0.129527108138974,-0.168884893777586
0.370123374458153,0.662270371525868,0.196228384922795,-0.129508155511003,-0.168865046875631
