var1,var2,var3,var4,var5
28.5923826985582,1,-0.904698923288174,-0.983139061580402,-1
28.602383531961,1,-0.904750142793097,-0.983150469664759,-1
28.6123843653638,1,-0.904803942247387,-0.983162331762084,-1
28.6223851987666,1,-0.904860266531258,-0.98317463792225,-1
28.6323860321693,1,-0.904919060129226,-0.9831873781306,-1
28.6423868655721,1,-0.904980267227743,-0.983200542325264,-1
28.6523876989749,1,-0.905043831809286,-0.983214120413831,-1
28.6623885323777,1,-0.905109697742695,-0.983228102289349,-1
28.6723893657805,1,-0.905177808869552,-0.983242477845609,-1
28.6823901991833,1,-0.90524810908646,-0.983257236991687,-1
28.692391032586,1,-0.905320542423095,-0.983272369665738,-1
28.7023918659888,1,-0.905395053115963,-0.983287865848009,-1
28.7123926993916,1,-0.905471585677795,-0.983303715573074,-1
28.7223935327944,1,-0.905550084962589,-0.983319908941292,-1
28.7323943661972,1,-0.905630496226277,-0.983336436129478,-1
28.7423951996,1,-0.90571276518308,-0.98335328740081,-1
28.7523960330027,1,-0.905796838057591,-0.983370453113965,-1
28.7623968664055,1,-0.905882661632673,-0.983387923731515,-1
28.7723976998083,1,-0.905970183293263,-0.983405689827593,-1
28.7823985332111,1,-0.9060593510662,-0.983423742094844,-1
28.7923993666139,1,-0.906150113656197,-0.983442071350701,-1
28.8024002000167,1,-0.906242420478096,-0.983460668542985,-1
28.8124010334195,1,-0.906336221685548,-0.983479524754886,-1
28.8224018668222,1,-0.906431468196274,-0.983498631209321,-1
28.832402700225,1,-0.906528111714062,-0.983517979272727,-1
28.8424035336278,1,-0.906626104747657,-0.983537560458288,-1
28.8524043670306,1,-0.906725400626719,-0.983557366428657,-1
28.8624052004334,1,-0.906825953514999,-0.983577388998173,-1
28.8724060338362,1,-0.906927718420902,-0.983597620134623,-1
28.8824068672389,1,-0.907030651205606,-0.983618051960568,-1
28.8924077006417,1,-0.907134708588875,-0.983638676754264,-1
28.9024085340445,1,-0.907239848152756,-0.983659486950206,-1
28.9124093674473,1,-0.907346028343273,-0.98368047513932,-1
28.9224102008501,1,-0.907453208470299,-0.983701634068836,-1
28.9324110342529,1,-0.907561348705729,-0.98372295664186,-1
28.9424118676556,1,-0.907670410080098,-0.98374443591667,-1
28.9524127010584,1,-0.907780354477773,-0.983766065105765,-1
28.9624135344612,1,-0.907891144630851,-0.983787837574685,-1
28.972414367864,1,-0.908002744111878,-0.983809746840627,-1
28.9824152012668,1,-0.908115117325499,-0.98383178657087,-1
28.9924160346696,1,-0.908228229499156,-0.983853950581034,-1
29.0024168680723,1,-0.908342046672933,-0.983876232833195,-1
29.0124177014751,1,-0.908456535688637,-0.983898627433861,-1
29.0224185348779,1,-0.908571664178211,-0.983921128631838,-1
29.0324193682807,1,-0.90868740055157,-0.983943730815991,-1
29.0424202016835,1,-0.908803713983921,-0.983966428512916,-1
29.0524210350863,1,-0.908920574402656,-0.983989216384547,-1
29.062421868489,1,-0.909037952473881,-0.984012089225689,-1
29.0724227018918,1,-0.909155819588641,-0.984035041961509,-1
29.0824235352946,1,-0.909274147848906,-0.984058069644981,-1
29.0924243686974,1,-0.909392910053363,-0.984081167454305,-1
29.1024252021002,1,-0.909512079683073,-0.984104330690295,-1
29.112426035503,1,-0.909631630887028,-0.984127554773764,-1
29.1224268689057,1,-0.909751538467663,-0.984150835242892,-1
29.1324277023085,1,-0.909871777866347,-0.984174167750597,-1
29.1424285357113,1,-0.909992325148892,-0.984197548061913,-1
29.1524293691141,1,-0.910113156991117,-0.984220972051379,-1
29.1624302025169,1,-0.910234250664486,-0.98424443570044,-1
29.1724310359197,1,-0.910355584021852,-0.984267935094869,-1
29.1824318693224,1,-0.910477135483323,-0.984291466422222,-1
29.1924327027252,1,-0.91059888402228,-0.984315025969304,-1
29.202433536128,1,-0.91072080915155,-0.984338610119682,-1
29.2124343695308,1,-0.910842890909767,-0.984362215351223,-1
29.2224352029336,1,-0.910965109847915,-0.984385838233667,-1
29.2324360363364,1,-0.911087447016088,-0.984409475426243,-1
29.2424368697391,1,-0.911209883950452,-0.984433123675321,-1
29.2524377031419,1,-0.911332402660439,-0.984456779812104,-1
29.2624385365447,1,-0.911454985616169,-0.984480440750367,-1
29.2724393699475,1,-0.911577615736102,-0.984504103484234,-1
29.2824402033503,1,-0.911700276374941,-0.984527765086002,-1
29.2924410367531,1,-0.911822951311772,-0.98455142270401,-1
29.3024418701558,1,-0.911945624738453,-0.984575073560549,-1
29.3124427035586,1,-0.912068281248251,-0.984598714949821,-1
29.3224435369614,1,-0.912190905824731,-0.984622344235947,-1
29.3324443703642,1,-0.912313483830891,-0.984645958851008,-1
29.342445203767,1,-0.912436000998552,-0.984669556293147,-1
29.3524460371698,1,-0.912558443417989,-0.984693134124701,-1
29.3624468705725,1,-0.912680797527815,-0.984716689970391,-1
29.3724477039753,1,-0.912803050105106,-0.984740221515548,-1
29.3824485373781,1,-0.912925188255773,-0.984763726504382,-1
29.3924493707809,1,-0.913047199405165,-0.984787202738306,-1
29.4024502041837,1,-0.913169071288921,-0.984810648074283,-1
